date,price,market_cap,volume,token,name,tvl_usd,volume_to_marketcap,price_change_%,market_cap_trend,tvl_trend,log_price,log_market_cap,log_volume,log_tvl_usd,price_increase_label,price_volatility,trend_score
2025-02-12,0.5444781075512432,166384477.62782496,8593170.425110513,kda,Kadena,1016341,-0.41064554477851917,0.4695701288430998,0.5129479329427644,0.2963473194531385,-0.4090158010983031,-0.2782650538616367,-0.3148470199656575,0.39102933629355063,0,-0.6232445314948436,0.11625315396067994
2025-02-13,0.575144583543834,175677571.44958115,16011029.395068023,kda,Kadena,1079850,0.24750607326887208,5.632269795109202,5.585312977658474,6.248788546363859,-0.2616240961202749,-0.10342546903964206,0.4569917264906351,0.5079226393073987,1,-0.5304829269827385,1.1393433635697978
2025-02-14,0.574833773461343,175717711.71518663,13496665.64743374,kda,Kadena,1074209,0.0086930469454118,-0.0540403389658883,0.0228488276985405,-0.5223873686160063,-0.2631034932832226,-0.10269051231157736,0.24510829191817007,0.49782193213389353,0,-1.0579339869334325,0.0004381673653592804
2025-02-15,0.570034812599322,174029672.47023842,13675411.416357463,kda,Kadena,1057093,0.03822607246286339,-0.8348432335706812,-0.9606540106123608,-1.5933584619008068,-0.28598277016409723,-0.13374389320488902,0.2614263677134057,0.4668463911213996,0,-0.9858297476870513,-0.1787583051206912
2025-02-16,0.5454412326920647,166750168.2525947,7402535.574458736,kda,Kadena,1024212,-0.531527457038572,-4.314399640806521,-4.182909795965173,-3.110511563315621,-0.40434240230291735,-0.27120233932645876,-0.4998287801596793,0.4059070585662412,0,-0.9643188947645697,-0.6982171369922805
2025-02-17,0.5379882481566824,164495128.91643217,7185015.058217451,kda,Kadena,1017354,-0.5434227665375001,-1.366413847848924,-1.3523460634513929,-0.66958793687244,-0.4405829119752887,-0.31500379701638204,-0.5368200943924953,0.3929505510748202,0,-0.9746465846306953,-0.17872620725096972
2025-02-18,0.5341199502655272,163411915.01092422,11816304.226237524,kda,Kadena,997584,-0.06628202611359403,-0.7190301840996116,-0.658508195740104,-1.943276381672454,-0.45946199448569514,-0.3362578869478027,0.08019771495831518,0.3551053188989062,0,-0.9828475263369539,-0.17445794998810157
2025-02-19,0.5230126486540116,160031842.76279953,12232298.044892129,kda,Kadena,986718,0.0024911404480295178,-2.0795519070189616,-2.068436838218757,-1.0892315835057451,-0.513936519388349,-0.4034967673104163,0.12311083628422183,0.3339841222589979,0,-0.9566672239235723,-0.29557949774210995
2025-02-20,0.5313550691927379,162632838.61960045,10481374.749831622,kda,Kadena,997665,-0.1973023330323924,1.595070513150243,1.6252989479450752,1.1094355226113128,-0.4729850877490893,-0.3516316827259029,-0.06848760288250039,0.35526190029753985,0,-1.4591034544347357,0.30908004461136784
2025-02-21,0.5579937924445268,170788209.3335093,9782036.377176918,kda,Kadena,1041354,-0.3168303369291097,5.013356378110756,5.014590400764218,4.379125257476213,-0.3436982039133654,-0.1942280393857794,-0.15413162585028373,0.43791698311921823,1,-0.9919024906868977,0.9459881205517828
2025-02-22,0.5347649798903026,163570632.6121879,15932733.687292555,kda,Kadena,999576,0.35194956173540365,-4.162915944362156,-4.226039226880807,-4.011892209565627,-0.4563106468490964,-0.33313484364688994,0.45091174158225905,0.3589523781036738,0,-0.8556347966509249,-0.7483383557390467
2025-02-23,0.5579967971237018,170843222.7180412,6304153.290798551,kda,Kadena,1042719,-0.6563965959457303,4.344304153604961,4.446146591054645,4.316130039136601,-0.3436837462129637,-0.19319197200562904,-0.6990350015308585,0.44044320827550004,0,-0.8099916848334638,0.8637938731318173
2025-02-24,0.543327671315491,166307953.4726719,6601102.930110266,kda,Kadena,1012992,-0.6098699614094654,-2.6288906824959435,-2.6546380788275648,-2.8509118947674272,-0.41460191578955224,-0.27974495629504725,-0.6419473012174196,0.3846641007077803,0,-0.7533312414240034,-0.47869095193167505
2025-02-25,0.4731619549567938,145615593.43381625,16339677.454838924,kda,Kadena,878586,0.598683313808364,-12.914070102266962,-12.4421951005824,-13.268219294920392,-0.7634197840970613,-0.7071873633783198,0.48219239101774597,0.11014085739651898,0,0.3049506906154862,-2.4057367528511193
2025-02-26,0.4991010031534618,152940637.35007244,16884660.07446723,kda,Kadena,931193,0.5685031901753013,5.482065479891873,5.030398011312909,5.987689309868349,-0.63256937518974,-0.5492995128203086,0.5228849528121821,0.2222891233048512,1,0.523891728373787,1.0782759755508327
2025-02-27,0.4961678965064011,152212213.7282918,12582592.972967524,kda,Kadena,926762,0.10628541381820918,-0.5876779706969981,-0.476278662363172,-0.4758412058509909,-0.6472515174264947,-0.564657873670007,0.15812954053101974,0.21309056848700178,0,0.4985347805984071,-0.061893297740105054
2025-02-28,0.4968669061036994,152164012.0343711,7568550.323989524,kda,Kadena,919612,-0.4424270508664308,0.1408816657063383,-0.0316674284803086,-0.7715033633230561,-0.6437499005155163,-0.5656767677294885,-0.47232066099547815,0.1981543467499909,0,0.3046517727991407,-0.006432587710322546
2025-03-01,0.5018305233307603,153845047.74798948,15224961.949299848,kda,Kadena,932961,0.3778996763450569,0.9989832621343676,1.1047524911729223,1.4515904533651147,-0.6189321003207112,-0.5303320532451219,0.39455415910108976,0.22594720014518963,0,0.2771174759678085,0.26013108005970337
2025-03-02,0.4953965615774794,151702314.9160011,7822056.189686282,kda,Kadena,923176,-0.4120552549654049,-1.282098528120057,-1.3927863544222263,-1.0488112579196796,-0.6511173397925183,-0.5754525692470727,-0.4314585045217997,0.20561393877544076,0,0.10139186459346228,-0.1999210445512049
2025-03-03,0.5721207965284614,176368792.29957387,18287112.549746145,kda,Kadena,1064830,0.45662368014007587,15.487437923806093,16.259789705404827,15.344203055538696,-0.2760291609846206,-0.09079280406040331,0.6218482102854896,0.4809100128933202,1,1.2725785663710965,3.0117200170420086
2025-03-04,0.4918920160943678,151856047.53357464,18898953.84181244,kda,Kadena,859651,0.8027010762370339,-14.0230491394316,-13.89857267059057,-19.268709559272367,-0.6687067781776078,-0.5721941924005344,0.6626658130914199,0.06812379509055039,0,1.3991912132918956,-2.947119354030807
2025-03-05,0.4800002377320357,148137817.20432582,16241074.680562628,kda,Kadena,887047,0.5557510385692159,-2.417558726964719,-2.448523051692575,3.186874673559381,-0.728701537509393,-0.6519428919383721,0.4746851716194878,0.12862404094066893,0,1.324238789127998,-0.07070430642246088
2025-03-06,0.5064513741033776,156377030.70133117,11756523.599852117,kda,Kadena,944472,-0.01844087072479718,5.510650681408302,5.561856960293299,6.473726871293173,-0.595901725506438,-0.4778180445714869,0.07390700804266785,0.24959584569870868,1,1.4322535019450382,1.1443909139498925
2025-03-07,0.4905309784383779,151286128.06203747,9033427.616222516,kda,Kadena,890260,-0.2762494338006025,-3.143519097600478,-3.255530953914165,-5.739926646846072,-0.6755490162853166,-0.5842902848381226,-0.2528775154366262,0.13559674037031622,0,1.4799239616725754,-0.7317874841950294
2025-03-08,0.4833338077583012,149090770.47592062,11306599.048529029,kda,Kadena,888636,-0.00750198067983681,-1.4672204195928962,-1.4511294685370046,-0.1824186192797561,-0.7118349817488364,-0.6313147567507194,0.02550911784888518,0.13207556395156264,0,1.4840358744461422,-0.16055048523737356
2025-03-09,0.4721429658594563,145830380.33204222,4614766.445477953,kda,Kadena,915988,-0.7439807754719172,-2.315344327091018,-2.186849080912745,3.077975684082124,-0.7686070264960386,-0.7024457377870973,-1.0859371022899276,0.19053946932340995,0,1.4960497542227478,-0.05458835005236559
2025-03-10,0.4230392818261153,130421909.94922,8872261.308231337,kda,Kadena,825885,-0.1376520993681776,-10.400172740889223,-10.566022215493476,-9.836700917479268,-1.0229250084081658,-1.0616835749761537,-0.275205251131959,-0.009153490726044607,0,0.4100221720954752,-1.9113931043970256
2025-03-11,0.3959734816384458,122499590.85169244,10019218.179059597,kda,Kadena,765378,0.09170331822174697,-6.397940179653205,-6.074377457447245,-7.326322672042718,-1.166882551421381,-1.2632815332567948,-0.12441775951876397,-0.15588562585410343,0,-0.21259676435397892,-1.215897073353333
2025-03-12,0.4159324196760086,128554228.06292748,11354889.683222149,kda,Kadena,810210,0.2006582032277825,5.040473406193091,4.942577496903855,5.857497863800631,-1.0604581560000916,-1.108084660309973,0.030795090062598802,-0.046107747807205286,1,0.14567868185772245,1.036587377432453
2025-03-13,0.4430343509182011,136797008.0418685,6563308.761214764,kda,Kadena,860860,-0.4717742289843335,6.515945850843652,6.411908891013818,6.251465669394363,-0.9183230386577642,-0.9081584219014633,-0.6490688466906194,0.07083411839853175,1,0.23756009200161662,1.2476059614295927
2025-03-14,0.4354121035312838,134332386.34778735,5275093.491550339,kda,Kadena,846916,-0.6169207820924497,-1.7204641967648815,-1.8016634496324848,-1.6197755732639485,-0.9580260229122218,-0.9666459246454232,-0.9200680949332258,0.039340809212964185,0,0.22455074037379102,-0.2895552218910713
2025-03-15,0.4409344897288509,136291039.3818795,5849996.846536384,kda,Kadena,862787,-0.5560278993357358,1.2683125142318064,1.4580646464667169,1.8739756953464195,-0.9292398888591359,-0.9200790427526567,-0.7917676882923472,0.07514618787740097,0,0.2633362223950827,0.32617933590935394
2025-03-16,0.4706304146009119,145384978.1707324,4755772.173443605,kda,Kadena,920198,-0.7262017761130682,6.734770258122058,6.672440704903737,6.654133639009396,-0.7763134091899483,-0.7122862076673688,-1.0486073875609492,0.199382851583532,1,0.5271861582537646,1.3033520607787517
2025-03-17,0.443383144107827,136953949.34246483,6198483.047370499,kda,Kadena,869482,-0.5170845612340706,-5.789526058614413,-5.79910588724416,-5.511422541670374,-0.9165112559856097,-0.9044698428000066,-0.7200007881406115,0.09005316533952064,0,0.08659051012795195,-1.0453398087273698
2025-03-18,0.4684530213619804,144597996.37192374,6504332.796052932,kda,Kadena,917798,-0.5217081465363158,5.654224249908912,5.581472506750673,5.556871792630558,-0.7874210617192924,-0.7297472717932629,-0.6602640118850284,0.194346464052057,1,-0.23658842685731063,1.0967573704169833
2025-03-19,0.4709309639895291,145314044.02611098,5018292.352932634,kda,Kadena,922203,-0.6958285512928173,0.5289628873231145,0.4951988769923643,0.4799531051494998,-0.774781492361919,-0.7138561699792687,-0.9819663656666372,0.20358027327266384,0,-0.2740220238779797,0.13048947591216783
2025-03-20,0.4962519426810813,152922418.3344821,9583637.693819951,kda,Kadena,962829,-0.22693580521054252,5.376792062480562,5.235814858338128,4.405320737408136,-0.6468304102161732,-0.5496827567974507,-0.1795455130461152,0.2867192771287236,1,-0.34370284297450454,0.9845956990523546
2025-03-21,0.4759319402328616,147014264.85046196,5407342.30868514,kda,Kadena,917842,-0.6583823084450232,-4.094694791205766,-3.863497287295992,-4.672376922589572,-0.7493370739876175,-0.6764350477644341,-0.8893571348933338,0.1944389162789954,0,-0.19072890618469462,-0.762857327441578
2025-03-22,0.463237328316842,143272397.06734508,4861094.486674872,kda,Kadena,896265,-0.7059124262625172,-2.6673166566228868,-2.545241298130474,-2.3508403407122347,-0.814095276045648,-0.759374825167317,-1.0214396264868117,0.14856129939206572,0,-0.0945066701297878,-0.4425996695148901
2025-03-23,0.4762038355291298,147505882.73552546,4329696.949689159,kda,Kadena,926074,-0.782178497108686,2.799106725574374,2.954850867882408,3.325913652770107,-0.7479561727490012,-0.665695388040193,-1.165021944339481,0.21165836840222851,0,-0.328145670005433,0.6092959214008312
2025-03-24,0.489044887161825,151533997.7710983,3798243.828083895,kda,Kadena,944602,-0.8536297066192002,2.696545192339106,2.730816534819258,2.00070404740873,-0.6830270655917071,-0.5790238553742127,-1.3274474289007612,0.24986127362159682,0,-0.6631780711612828,0.5048977508168132
2025-03-25,0.5062037740784031,156797574.16648826,7315926.857881585,kda,Kadena,979034,-0.4937730348966398,3.5086527570423742,3.4735283651269766,3.645133082504581,-0.597133974620685,-0.4691782768794232,-0.5144254536496807,0.3189071864383859,0,-0.7960361061848381,0.7070981243337588
2025-03-26,0.525462619675573,162805421.3724841,7957208.126647058,kda,Kadena,1009965,-0.4568234307981767,3.804563810736616,3.831594486032474,3.159338695081071,-0.501886836538703,-0.34821970429351,-0.41021159006839786,0.3788927382479058,0,-0.7468716912440434,0.7177276903487428
2025-03-27,0.4916853155885541,152392268.69373843,14542781.700395074,kda,Kadena,946728,0.3190202818735907,-6.428107884795553,-6.396072434787847,-6.261306084864327,-0.6697455053498567,-0.5608546986080716,0.33769780331504734,0.25419686514529166,0,-0.4744628259355068,-1.1708239916421792
2025-03-28,0.4809960377591876,149025161.38839817,7134327.991460898,kda,Kadena,927400,-0.47352643778887205,-2.1740079458283934,-2.209500084356053,-2.0415578708985027,-0.7236592043130782,-0.6327307339882652,-0.5456007228250617,0.21441773445653217,0,-0.5774751608456498,-0.3706542609731333
2025-03-29,0.4385481308808707,135791512.34403697,9530230.739166444,kda,Kadena,844983,-0.10173109851039527,-8.82500136094022,-8.88014407840223,-8.886888074185894,-0.9416655252349138,-0.9318913911922269,-0.18647657989512367,0.03493414679301533,0,-0.0709747684174439,-1.645256241102707
2025-03-30,0.4142638581662548,128190789.38439748,5017486.906216866,kda,Kadena,808402,-0.6190570676737431,-5.537424744198183,-5.597347601801895,-4.329199522357252,-1.069297559669128,-1.117192321442474,-0.9821654492319047,-0.05041606827677143,0,-0.058549131858141576,-0.9419353611115162
2025-03-31,0.4159637365431647,128911748.354339,5104354.903035144,kda,Kadena,809083,-0.6114750830795422,0.4103371180953497,0.5624108981649334,0.084240266600033,-1.06029235076551,-1.0991504004194348,-0.9608761866370044,-0.0487921692380311,0,-0.1677025410871,0.1022299753463426
2025-04-01,0.4087428052074005,126632128.92415228,6069335.224655179,kda,Kadena,793441,-0.47260048900189716,-1.735952127888174,-1.7683566155046848,-1.933299797424981,-1.0986205201304633,-1.1565469576779472,-0.7461155162755527,-0.08644118923899151,0,-0.4327213708093855,-0.30824452586200457
2025-04-02,0.408337941274215,127609247.9721433,6616814.88999696,kda,Kadena,790228,-0.4072176345531822,-0.0990510237801167,0.7716201696145175,-0.4049450431727108,-1.1007753205369017,-1.1318194219071038,-0.6389986918992733,-0.0942664540533511,0,-0.7782442287683096,0.05234021668457787
2025-04-03,0.3773428166203373,117845465.30010056,12216549.301410686,kda,Kadena,734585,0.45627469312998414,-7.590557114814677,-7.651312759224282,-7.0413855241778345,-1.2676064988984181,-1.3878862971802983,0.12151298143370107,-0.23507822268376424,0,-0.7017998056366556,-1.3729308611419695
2025-04-04,0.3926383263609759,122649345.44448256,10027065.110824136,kda,Kadena,761792,0.09110525607696295,4.05347844637205,4.076423417862229,3.7037238713014897,-1.1848144161860419,-1.2593512156751434,-0.12344676724983647,-0.16494244752536036,0,-0.2802180352737857,0.7833399815845622
2025-04-05,0.3904674024119702,121969200.79751888,9992266.458673691,kda,Kadena,757689,0.0939480744223998,-0.5529067855209457,-0.5545440495412612,-0.5385984625724594,-1.1965097398112743,-1.2772403973804907,-0.12775861109926995,-0.17535745085147825,0,-0.6118622490888926,-0.06860865139580588
2025-04-06,0.3949765514814413,123257537.07947874,4098882.745976095,kda,Kadena,763650,-0.7171517882079297,1.1548080688983386,1.056280006375232,0.7867343989420572,-1.1722381737314385,-1.243438360992575,-1.232968337564758,-0.16024456295850312,0,-0.7456925696329229,0.22489547225912782
2025-04-07,0.3600901032668099,112585228.31652078,10158017.256173445,kda,Kadena,698528,0.2322808114679619,-8.83253653508862,-8.658544553000647,-8.527728671511813,-1.362103259907577,-1.534784976497941,-0.10735373348883907,-0.33214104122843646,0,-0.29589008722811166,-1.6090270892612515
2025-04-08,0.3703700427320611,116301054.8879889,20069407.569518108,kda,Kadena,720859,1.6044901405370382,2.854824215380969,3.300456575903077,3.1968654084016723,-1.3056545502908303,-1.4303246739236137,0.7371943362191777,-0.2714540985827305,0,-0.15470624486226897,0.6265043684756479
2025-04-09,0.3574528751696469,111606936.7056955,8074676.489417682,kda,Kadena,692634,-0.0656270046996379,-3.48763832709843,-4.036178508281263,-3.9154675186132137,-1.3766534497740668,-1.5628605157939244,-0.3920357774874822,-0.34848235938079963,0,-0.14253252871465383,-0.6875652062228891
2025-04-10,0.3956008072748704,123763713.45042276,12782470.814422185,kda,Kadena,764511,0.4498653220595384,10.672157018493287,10.892492082982596,10.377342146068491,-1.1688841527594813,-1.2302544090157193,0.17767686975696736,-0.15807143047731614,1,0.30638483082710927,2.0542381647580483
